,case_name,backrub_steps,struct_num,score_function_name,fa_atr,fa_dun,fa_elec,fa_intra_rep,fa_intra_sol_xover4,fa_rep,fa_sol,hbond_bb_sc,hbond_lr_bb,hbond_sc,hbond_sr_bb,lk_ball_wtd,omega,p_aa_pp,pro_close,rama_prepro,ref,total_score,yhh_planarity
449,6FEG,45000,50,fa_ref2015,10.161820842927227,-5.684341886080802e-14,0.42246566345107794,1.865174681370263e-14,4.973799150320701e-14,-1.7968722739406786,-2.6985326798143205,1.9042092015896372,-1.7042012245838123e-10,-1.1476823871570492,1.5489831639570184e-11,0.4346615737723738,7.105427357601002e-15,7.105427357601002e-15,-2.34035013590983e-13,-7.105427357601002e-15,-7.105427357601002e-15,7.280069940673712,-2.220446049250313e-16
450,6FEG,50000,1,fa_ref2015,13.258816179715723,5.684341886080802e-14,2.1109897778932805,-2.4424906541753444e-14,-1.9184653865522705e-13,-0.8243051607955465,-4.71422569159904,1.3407711693748041,9.059419880941277e-11,-0.0672044024793319,-3.299334139228449e-10,0.00341825782726346,0.0,0.0,1.312283615106935e-13,7.105427357601002e-15,-7.105427357601002e-15,11.108260129694855,0.0
451,6FEG,50000,2,fa_ref2015,18.173382893001417,5.684341886080802e-14,2.7064078483095955,1.0658141036401503e-14,1.4210854715202004e-14,-3.5682802485934957,-3.6671254025532107,-0.03038367226136529,-2.361844053666573e-11,0.1555598837253349,5.74260639041313e-11,0.8910466123123797,0.0,0.0,-1.84297022087776e-14,7.105427357601002e-15,-7.105427357601002e-15,14.660607913975042,0.0
452,6FEG,50000,3,fa_ref2015,10.438061371473395,0.0,2.1725936205187963,9.547918011776346e-14,6.323830348264892e-13,-1.4072688557935464,-2.9162972968125587,1.800390116612828,2.4268587139886222e-11,-0.23503614832972985,1.0867040600714972e-10,-0.8113809968363981,-7.105427357601002e-15,-7.105427357601002e-15,-1.4099832412739488e-13,7.105427357601002e-15,-7.105427357601002e-15,9.041061810966625,0.0
453,6FEG,50000,4,fa_ref2015,12.511065940913113,5.684341886080802e-14,1.630768488657111,-3.863576125695545e-14,-6.394884621840902e-14,-0.9973742520867859,-3.406575002275872,1.4509125147952666,-6.694733656331664e-11,-1.2525374516505146,1.8309265215066262e-10,-0.07733669855515757,0.0,0.0,-1.9539925233402755e-14,0.0,-7.105427357601002e-15,9.858923539913349,0.0
454,6FEG,50000,5,fa_ref2015,11.76917937049734,5.684341886080802e-14,3.769157723025387,5.3290705182007514e-14,1.7053025658242404e-13,-0.7288572888400324,-4.87248339892858,1.5680801898892085,1.5294787658604037e-10,2.79953789908369,-4.02891942030692e-10,-0.9884414002614292,-7.105427357601002e-15,-7.105427357601002e-15,-5.617728504603292e-14,7.105427357601002e-15,-7.105427357601002e-15,13.316173094211166,-2.220446049250313e-16
455,6FEG,50000,6,fa_ref2015,2.643898892163861,0.0,-8.057858226182987,-4.440892098500626e-14,-1.5631940186722204e-13,-5.10556065595128,10.727416068233651,-0.682011328646503,1.2930101433994423e-11,-1.3003333055392723,3.532818482199218e-10,1.2463133911110447,0.0,-7.105427357601002e-15,-2.8066438062523957e-13,0.0,-7.105427357601002e-15,-0.5281351644450183,-2.220446049250313e-16
456,6FEG,50000,7,fa_ref2015,12.888391025009469,5.684341886080802e-14,3.9630351068307164,1.5987211554602254e-14,2.5579538487363607e-13,-1.3242273931326878,-6.165206772220699,2.3223906465241733,-2.1600499167107046e-11,-0.7519156393921129,-1.2926193448947743e-10,0.9692707334893385,0.0,7.105427357601002e-15,-4.1744385725905886e-14,0.0,-7.105427357601002e-15,11.901737706956823,0.0
457,6FEG,50000,8,fa_ref2015,14.101577497087192,-5.684341886080802e-14,3.3754296162250625,1.0702549957386509e-13,2.0605739337042905e-13,-1.5536397801992337,-5.61758534583214,-0.4692256924572469,4.3939962779404595e-11,1.4465638941886194,-9.471534667682135e-11,0.4435134687692326,-7.105427357601002e-15,0.0,-6.794564910705958e-14,0.0,-7.105427357601002e-15,11.726633657733146,0.0
458,6FEG,50000,9,fa_ref2015,9.72526448788085,-5.684341886080802e-14,1.4279626612001834,2.4868995751603507e-14,2.842170943040401e-14,-0.9355441478988666,-4.191844535367977,2.5354423957768546,-8.408207463617146e-11,-2.329498353479014,3.666400516522117e-12,0.402812402166262,-7.105427357601002e-15,-7.105427357601002e-15,1.0302869668521453e-13,0.0,-7.105427357601002e-15,6.634594910197393,0.0
459,6FEG,50000,10,fa_ref2015,12.911953612971502,0.0,2.622245730425959,8.881784197001252e-16,4.263256414560601e-14,-2.227673661497505,-3.0017047356272997,0.06330482694781736,-2.4794388764348696e-11,-0.9692609282020381,-8.969891496235505e-11,-0.19766576714353334,0.0,0.0,-2.737809978725636e-13,0.0,-7.105427357601002e-15,9.201199077760378,2.220446049250313e-16
460,6FEG,50000,11,fa_ref2015,15.275220486592161,0.0,2.048199359246496,-3.019806626980426e-14,1.4921397450962104e-13,-4.372665977655302,-2.9500446029665,2.0967411991924614,1.0446221665461053e-10,-0.02205845602562917,1.3733369996771216e-10,-0.49062960862795535,0.0,7.105427357601002e-15,-2.3936408410918375e-13,0.0,-7.105427357601002e-15,11.58476239999736,0.0
461,6FEG,50000,12,fa_ref2015,13.990806926564119,0.0,4.21165002111951,1.1102230246251565e-14,4.121147867408581e-13,-2.8121436780397175,-6.508488609593542,0.5282832748436306,2.7270630198472645e-11,0.6382469740468348,-1.9895196601282805e-13,-0.8973691106053181,7.105427357601002e-15,0.0,-1.3300471835009375e-13,7.105427357601002e-15,-7.105427357601002e-15,9.150985798363962,0.0
462,6FEG,50000,13,fa_ref2015,11.394799142687134,0.0,1.8338757326997097,1.865174681370263e-14,9.237055564881302e-14,-0.9240796752761469,-1.792769497722702,1.6852231155184256,-1.6649082112962788e-10,-1.896049414903704,2.6977886591339484e-10,0.4400842576619439,-7.105427357601002e-15,0.0,-5.5067062021407764e-14,0.0,-7.105427357601002e-15,10.741083660769391,4.440892098500626e-16
463,6FEG,50000,14,fa_ref2015,12.523385733712075,-5.684341886080802e-14,1.8555899186394527,-1.3766765505351941e-14,1.4210854715202004e-13,-2.4957013109881956,-4.056854697866584,0.0005377172471128233,-1.6932766300215008e-10,0.05474023316532062,4.320099833421409e-11,-0.1930593230564952,-7.105427357601002e-15,0.0,2.134958876354176e-13,0.0,-7.105427357601002e-15,7.688638270721185,0.0
464,6FEG,50000,15,fa_ref2015,11.347597469084576,-5.684341886080802e-14,0.9540293082208109,-6.217248937900877e-15,-1.3500311979441904e-13,-0.9903537138771838,-3.8579444970283703,2.3342947920071744,1.2743939237225277e-10,-0.7813899969386409,1.4669865322503028e-10,0.21596105846732172,0.0,7.105427357601002e-15,-2.1183055309847987e-13,0.0,-7.105427357601002e-15,9.222194420208552,2.220446049250313e-16
465,6FEG,50000,16,fa_ref2015,11.507619510300628,0.0,2.6008539544566815,-5.950795411990839e-14,-6.536993168992922e-13,-1.321875335412713,-4.109998536996841,0.08174277314590839,6.253486617424642e-11,-0.05374137485511099,-1.631690338399494e-10,-0.6735087619109734,0.0,-7.105427357601002e-15,-6.261657858885883e-14,7.105427357601002e-15,-7.105427357601002e-15,8.031092228624402,4.440892098500626e-16
466,6FEG,50000,17,fa_ref2015,4.063675294688892,5.684341886080802e-14,2.9164340548172163,-7.549516567451064e-15,-7.105427357601002e-14,-1.458965055358533,2.4748877175242114,-0.8259453709441225,-4.494893346418394e-11,1.272309583061432,2.6058444291265914e-10,0.38338116813731915,0.0,0.0,-1.3322676295501878e-14,-7.105427357601002e-15,-7.105427357601002e-15,8.825777392139827,0.0
467,6FEG,50000,18,fa_ref2015,11.880049263127376,5.684341886080802e-14,1.543885435925688,2.842170943040401e-14,4.760636329592671e-13,-1.2766275546493802,-4.121757122615577,1.9567180119714216,5.7056581681536045e-11,-0.4275612445649095,-2.928430831161677e-10,-0.3521800951392251,-7.105427357601002e-15,7.105427357601002e-15,1.8385293287792592e-13,-7.105427357601002e-15,-7.105427357601002e-15,9.202526693819209,0.0
468,6FEG,50000,19,fa_ref2015,11.8320199777977,0.0,1.972785285430291,-5.10702591327572e-14,-1.3500311979441904e-13,-0.7998198631978539,-0.14514338161473006,0.8279119115775231,-1.5294432387236157e-12,-0.007331651633183611,-1.7347190350847086e-10,0.2615078406085516,-7.105427357601002e-15,0.0,-2.6212365611399946e-13,0.0,-7.105427357601002e-15,13.941930118794033,-2.220446049250313e-16
469,6FEG,50000,20,fa_ref2015,13.036541210375162,0.0,2.2994232637609002,8.881784197001252e-15,-7.815970093361102e-14,-1.701052647450041,-5.399577524457868,0.08220605064383335,1.1098677532572765e-11,0.0057497156273704775,9.36069000090356e-11,-0.5128490443894904,0.0,0.0,-1.1435297153639112e-13,0.0,-7.105427357601002e-15,7.810441024213759,-2.220446049250313e-16
470,6FEG,50000,21,fa_ref2015,12.007788898794615,5.684341886080802e-14,2.6141952365954353,-2.531308496145357e-14,4.263256414560601e-13,-1.3083511432849662,-3.57236970759584,-0.04738397672155159,1.461391008206192e-10,0.6645984152563287,1.2917666936118621e-11,-1.2742933013839917,-7.105427357601002e-15,7.105427357601002e-15,-1.6409096303959814e-13,0.0,-7.105427357601002e-15,9.084184421818236,2.220446049250313e-16
471,6FEG,50000,22,fa_ref2015,10.4843436392282,-5.684341886080802e-14,4.003027027852795,-4.973799150320701e-14,-1.6342482922482304e-13,-2.757784879206639,-2.0015097224718374,-0.2360715968455871,2.1795543148073193e-10,1.9322981934866696,6.465938895416912e-11,-0.5986403853503788,0.0,-7.105427357601002e-15,-2.7355895326763857e-13,7.105427357601002e-15,-7.105427357601002e-15,10.825662276973134,2.220446049250313e-16
472,6FEG,50000,23,fa_ref2015,12.26661841392638,0.0,0.9070842415352445,-1.1102230246251565e-14,4.902744876744691e-13,-1.7460272025353305,-2.6508490326685887,-0.5412460656603031,-9.416822877028608e-11,1.259272038855542,-1.2747136679536197e-11,0.26179807335780225,0.0,7.105427357601002e-15,-4.796163466380676e-14,0.0,-7.105427357601002e-15,9.756650466701785,-2.220446049250313e-16
473,6FEG,50000,24,fa_ref2015,12.522696634934846,-5.684341886080802e-14,4.811736921070292,-3.597122599785507e-14,-4.760636329592671e-13,-1.4713852701821963,-4.712953324772911,1.323737868208692,9.380940468872723e-12,-0.9877243844057153,-1.326441179116955e-10,0.04308092825741028,7.105427357601002e-15,-7.105427357601002e-15,-1.1013412404281553e-13,0.0,-7.105427357601002e-15,11.52918937298736,0.0
474,6FEG,50000,25,fa_ref2015,12.288331529260859,0.0,7.42123580836693,-2.886579864025407e-14,-1.1368683772161603e-13,-1.217597056743159,-5.682668008549058,1.988802224153826,1.2928680348522903e-10,1.4337074497357154,4.5361048250924796e-10,-2.4201020409759053,-7.105427357601002e-15,7.105427357601002e-15,8.659739592076221e-15,-7.105427357601002e-15,-7.105427357601002e-15,13.811709905830298,0.0
475,6FEG,50000,26,fa_ref2015,11.405464609023738,0.0,2.6552197906854076,7.283063041541027e-14,-6.394884621840902e-14,-1.460642879730372,-2.910187044307918,1.4738121900490135,-8.706102505584568e-11,-0.013856197985278484,-2.972058155137347e-10,-0.4797293108742835,0.0,7.105427357601002e-15,-6.306066779870889e-14,0.0,-7.105427357601002e-15,10.670081156473174,0.0
476,6FEG,50000,27,fa_ref2015,6.747476560138466,0.0,2.11328142874396,1.3322676295501878e-14,6.394884621840902e-14,-0.6175289028708164,-2.372372583384049,-0.021476403375704223,1.5718981671852816e-11,0.33933043180282674,-1.3851320090907393e-10,-0.34450548645323664,0.0,0.0,1.2745360322696797e-13,0.0,-7.105427357601002e-15,5.844205044476865,0.0
477,6FEG,50000,28,fa_ref2015,11.394022937347472,5.684341886080802e-14,2.8407343387088986,1.2434497875801753e-14,1.6342482922482304e-13,-0.6932180499526908,-3.596379795175608,0.8212041401752472,1.6846968264871975e-11,0.36585234462739535,-5.276490355754504e-11,-0.1616785468928299,0.0,0.0,-2.1649348980190553e-14,7.105427357601002e-15,-7.105427357601002e-15,10.970537368804287,0.0
478,6FEG,50000,29,fa_ref2015,13.652273903158857,0.0,6.579068601560039,3.9968028886505635e-15,1.9184653865522705e-13,-1.9372034314102677,-6.05462542724274,1.9330690525952505,-6.419220710540685e-11,2.099550030061682,2.0082779883523472e-10,-0.9713401815314526,7.105427357601002e-15,-7.105427357601002e-15,-6.683542608243442e-14,-7.105427357601002e-15,-7.105427357601002e-15,15.300792547327518,0.0
479,6FEG,50000,30,fa_ref2015,11.26468749607261,0.0,2.567558502254087,-2.7977620220553945e-14,-9.237055564881302e-14,-2.135383328956763,-1.1854922721375942,1.5322375352730973,7.952749569994921e-12,0.2589385188494582,-2.0611423678928986e-10,-1.0584515022034608,0.0,7.105427357601002e-15,-1.6653345369377348e-13,0.0,-7.105427357601002e-15,11.244094948955023,0.0
480,6FEG,50000,31,fa_ref2015,12.707002346508489,5.684341886080802e-14,0.6637323966369877,6.838973831690964e-14,0.0,-4.029039864740142,-0.9373095408658401,0.8391143699037258,-4.8899551075010095e-11,-1.0633953037533264,-3.5556979582906934e-10,0.010176049043010948,0.0,0.0,2.9976021664879227e-14,-7.105427357601002e-15,-7.105427357601002e-15,8.190280452328608,0.0
481,6FEG,50000,32,fa_ref2015,14.458843516925981,0.0,1.750902856099458,1.509903313490213e-14,-7.815970093361102e-14,-1.533308110713648,-4.099724375038477,1.7088053369919933,-4.39719372025138e-11,-0.6497297035631409,7.308926797122695e-10,-0.07837628725458501,0.0,0.0,6.550315845288424e-14,-7.105427357601002e-15,-7.105427357601002e-15,11.557413234135282,0.0
482,6FEG,50000,33,fa_ref2015,14.844862305872994,0.0,2.6338175496564418,-2.1316282072803006e-14,-4.334310688136611e-13,-1.0684363087898987,-6.0359234380196085,-0.31507403826190483,-1.2954970429746027e-11,1.525697929477122,-3.1022295843285974e-11,-0.18501420808432556,0.0,0.0,-5.773159728050814e-15,0.0,-7.105427357601002e-15,11.399929791807722,-4.440892098500626e-16
483,6FEG,50000,34,fa_ref2015,14.14621890303465,0.0,2.6427056955396893,4.884981308350689e-15,-2.2737367544323206e-13,-1.7777405382118303,-7.2146544383559785,1.1867357048059723,-5.10702591327572e-12,-1.6358065435405624,5.042579687142279e-10,0.6431316951194077,-7.105427357601002e-15,0.0,-1.9917401061775308e-13,0.0,-7.105427357601002e-15,7.990590478890027,2.220446049250313e-16
484,6FEG,50000,35,fa_ref2015,13.234051073377259,0.0,0.21530699144767595,1.509903313490213e-14,3.765876499528531e-13,0.2633663186400099,-3.0150795644137816,1.982329990433719,-5.306510786340368e-11,-1.2903278550739223,3.370104195710155e-10,1.194442256789067,7.105427357601002e-15,0.0,-1.567634910770721e-13,0.0,-7.105427357601002e-15,12.584089211484212,0.0
485,6FEG,50000,36,fa_ref2015,11.935489626923982,0.0,3.696269157487677,-2.531308496145357e-14,4.263256414560601e-14,-2.4464282675109814,-3.047381695371655,1.5844291184181607,7.400302592941443e-12,1.4275289313837742,8.698464171175146e-11,-0.8513013700275565,0.0,7.105427357601002e-15,1.4499512701604544e-13,0.0,-7.105427357601002e-15,12.298605501397446,-2.220446049250313e-16
486,6FEG,50000,37,fa_ref2015,12.61391192772112,5.684341886080802e-14,1.2577739394370724,4.263256414560601e-14,9.237055564881302e-14,-1.775824340027242,-3.2950703294876575,0.8679476226911191,-6.892264536872972e-12,0.9471548601399453,2.884945615733159e-10,-0.7949365091589939,0.0,-7.105427357601002e-15,2.8199664825478976e-14,0.0,-7.105427357601002e-15,9.820957171598423,-2.220446049250313e-16
487,6FEG,50000,38,fa_ref2015,12.370739402527079,5.684341886080802e-14,1.3251486915411874,-3.197442310920451e-14,-5.258016244624741e-13,-2.195020402786156,-0.8948519001095292,-0.06457971773784266,-1.1495338014810841e-10,0.25717828883385785,-1.743813982102438e-10,-0.7149286926799121,0.0,0.0,-8.304468224196171e-14,7.105427357601002e-15,-7.105427357601002e-15,10.083685669294596,0.0
488,6FEG,50000,39,fa_ref2015,9.20284918233574,0.0,3.5374690852869435,-6.661338147750939e-15,-1.4210854715202004e-14,-0.009202100848000327,-2.17347097059735,2.078316655604386,-1.3026024703322037e-11,-0.0038384154198478626,-3.8625103115919046e-11,-0.4169309248576454,0.0,-7.105427357601002e-15,-3.135269821541442e-13,-7.105427357601002e-15,-7.105427357601002e-15,12.215192511449715,2.220446049250313e-16
489,6FEG,50000,40,fa_ref2015,14.575283834471293,0.0,2.608220565529109,-4.440892098500626e-16,2.1316282072803006e-13,-1.8513182055306032,-5.589099100907902,0.5181158186048052,1.0165202013467933e-10,0.046139151091548314,1.0787459814309841e-10,-0.6744733261742368,7.105427357601002e-15,0.0,-2.4424906541753444e-15,0.0,-7.105427357601002e-15,9.632868737293279,2.220446049250313e-16
490,6FEG,50000,41,fa_ref2015,13.399334214351484,5.684341886080802e-14,3.9742915451221847,-4.218847493575595e-14,-9.947598300641403e-14,-0.7910849986836155,-6.09004071726406,1.3670634208907906,1.5987211554602254e-11,1.0440220471535042,5.733085117753944e-10,-0.26647305220186723,7.105427357601002e-15,7.105427357601002e-15,-1.3389289676979388e-13,0.0,-7.105427357601002e-15,12.63711245995745,0.0
491,6FEG,50000,42,fa_ref2015,13.686929313518476,5.684341886080802e-14,2.175336262660494,5.773159728050814e-15,-7.105427357601002e-15,-1.6500616977777298,-2.825833650217419,0.7136884007492554,-5.5420557032448414e-11,0.160450737779815,-2.078479610645445e-10,-0.4741052950912845,7.105427357601002e-15,0.0,-3.097522238704187e-13,7.105427357601002e-15,-7.105427357601002e-15,11.786404071357339,1.1102230246251565e-16
492,6FEG,50000,43,fa_ref2015,12.155305501011526,0.0,1.667021189148727,7.416289804496046e-14,2.2026824808563106e-13,-1.1828382015292505,-5.010344638580818,0.6309336133726724,-4.619238325176411e-11,-0.8903746077871864,2.191455905631301e-10,0.6704430905322809,-7.105427357601002e-15,7.105427357601002e-15,3.3706371027619753e-13,7.105427357601002e-15,-7.105427357601002e-15,8.040145946341056,0.0
493,6FEG,50000,44,fa_ref2015,12.387912125349658,-5.684341886080802e-14,2.5316512119470644,5.773159728050814e-14,4.405364961712621e-13,-1.4918719381660424,-3.4410636370610064,2.3470233487822334,1.0800249583553523e-12,0.6613394084205488,-1.9514345694915392e-10,-0.09050903093738327,7.105427357601002e-15,0.0,-2.424727085781342e-13,0.0,-7.105427357601002e-15,12.904481488141329,0.0
494,6FEG,50000,45,fa_ref2015,9.403251803637431,5.684341886080802e-14,2.5776616648921618,-4.796163466380676e-14,-6.536993168992922e-13,-1.8249091338737884,0.03927778411025429,2.047597648258634,-1.3249845665086468e-11,-0.7024905391559866,1.219575551658636e-10,-1.3620087845153392,7.105427357601002e-15,-7.105427357601002e-15,1.5853984791647235e-13,0.0,-7.105427357601002e-15,10.178380443461919,0.0
495,6FEG,50000,46,fa_ref2015,12.47797749868937,0.0,4.150778765379982,4.440892098500626e-14,3.552713678800501e-13,-0.4361537126116133,-5.4422488447397654,-0.5636265695803289,1.1856293724576972e-10,1.0902538305062741,2.0509105524979532e-10,0.18821390609071642,7.105427357601002e-15,0.0,-1.1324274851176597e-14,0.0,-7.105427357601002e-15,11.465194874059705,2.220446049250313e-16
496,6FEG,50000,47,fa_ref2015,10.204163110558966,-5.684341886080802e-14,1.4546552974246083,-7.016609515630989e-14,-6.110667527536862e-13,-1.045708342458454,-2.026130540334634,-0.06339237948407472,-1.2470025012589758e-11,0.026021821668461342,-7.815970093361102e-12,-0.3289680699531772,0.0,0.0,3.441691376337985e-14,0.0,-7.105427357601002e-15,8.220640897400443,4.440892098500626e-16
497,6FEG,50000,48,fa_ref2015,11.227105349992144,0.0,1.2119025092690663,1.4210854715202004e-14,1.3500311979441904e-13,-2.180513871551881,-1.8058162261429516,-0.0267426765648473,6.075140390748857e-11,1.113873460668838,1.7682566522125853e-10,-0.09987215253821091,7.105427357601002e-15,0.0,-7.926992395823618e-14,7.105427357601002e-15,-7.105427357601002e-15,9.43993639336702,0.0
498,6FEG,50000,49,fa_ref2015,12.224441959389878,0.0,1.204848861499272,1.9984014443252818e-14,1.5631940186722204e-13,-1.5694822689217602,-2.288507739654051,1.229179045177478,2.361488782298693e-11,-1.2572113857028935,-2.970068635477219e-10,0.08547302356440412,0.0,0.0,2.6267876762631204e-13,0.0,-7.105427357601002e-15,9.628741495079396,-2.220446049250313e-16
